id,predictor,diff,result
384,vd_act_nct,0.4990080972571689,1
385,p_awf,1.2620326224956404,0
385,p_acl,1.8372866238671497,0
385,p_awf_nwf,3.8579809951275736,0
385,p_awf_ncl,1.5944539496984538,0
385,p_acl_nwf,1.5944539496984538,0
385,p_acl_ncl,3.184028655373086,0
385,ic_awf_nwf,0.1902181032512651,0
385,ic_awf_ncl,0.6119861652133505,0
385,ic_acl_nwf,0.9136024106269325,0
385,ic_acl_ncl,0.26942613897608414,1
385,pmi_awf_nwf,2.5959483726319332,0
385,pmi_awf_ncl,2.856486572194094,1
385,pmi_acl_nwf,0.24283267416869592,0
385,pmi_acl_ncl,1.3467420315059364,1
385,vd_awf_nwf,0.027999592327431877,0
385,vd_awf_nct,0.15724285400679805,0
385,vd_act_nwf,0.12880650891959988,0
385,vd_act_nct,0.4260963736985178,0
385,s_awf,0.507275541795665,1
385,s_acl,0.34503529200475835,1
396,p_awf,0.39951607833696556,1
396,p_acl,4.2327018904487135,0
396,p_awf_nwf,2.297870090129611,1
396,p_awf_ncl,2.758662005200298,0
396,p_acl_nwf,2.758662005200298,0
396,p_acl_ncl,2.639299080538757,0
396,ic_awf_nwf,0.1027927952633263,1
396,ic_awf_ncl,0.2707169636961835,1
396,ic_acl_nwf,1.5038188720723866,0
396,ic_acl_ncl,0.7650025592127774,1
396,pmi_awf_nwf,1.8983540117926454,0
396,pmi_awf_ncl,3.1581780835372646,1
396,pmi_acl_nwf,1.4740398852484153,0
396,pmi_acl_ncl,1.5934028099099566,0
396,vd_awf_nwf,0.06237709423732418,1
396,vd_awf_nct,0.05134600562085079,0
396,vd_act_nwf,0.15624212119889624,0
396,vd_act_nct,0.19972950963139213,0
396,s_awf,0.36704761904761896,1
396,s_acl,0.09449928540588831,1
400,p_awf,2.948313817000381,1
400,p_acl,3.556441570418703,1
400,p_awf_ncl,3.6468902498643594,1
400,p_acl_nwf,3.6468902498643594,1
400,p_acl_ncl,4.692290725331452,1
400,ic_awf_nwf,0.33308752921383444,0
400,ic_awf_ncl,0.10143574285767709,1
400,ic_acl_nwf,0.28284147860889597,0
400,ic_acl_ncl,0.30607951771154074,1
400,pmi_awf_ncl,0.6985764328639785,0
400,pmi_acl_nwf,0.09044867944565649,1
400,pmi_acl_ncl,1.1358491549127483,0
400,vd_awf_nwf,0.12444307344279792,1
400,vd_awf_nct,0.09933418529475657,1
400,vd_act_nwf,0.35256281386007604,1
400,vd_act_nct,0.43922053409534745,1
400,s_awf,0.14107142857142907,1
400,s_acl,0.15827268840587944,1
401,p_awf,0.9479221044468567,0
401,p_acl,2.5270934997054164,0
401,p_awf_nwf,4.624490864907795,1
401,p_awf_ncl,1.8687554667217476,1
401,p_acl_nwf,1.8687554667217476,1
401,p_acl_ncl,0.3490742369004849,1
401,ic_awf_nwf,0.9059743628162717,1
401,ic_awf_ncl,0.8703664156683333,0
401,ic_acl_nwf,0.3522362184044656,1
401,ic_acl_ncl,0.11150390771131935,1
401,pmi_awf_nwf,5.572412969354651,0
401,pmi_awf_ncl,2.8166775711686043,0
401,pmi_acl_nwf,4.395848966427164,0
401,pmi_acl_ncl,2.8761677366059013,0
401,vd_awf_nwf,0.04027114995583947,1
401,vd_awf_nct,0.0014808382458399993,0
401,vd_act_nwf,0.16043711568088548,0
401,vd_act_nct,0.11614122757720002,0
401,s_awf,0.268375,1
401,s_acl,0.23154340778296872,0
402,p_awf,2.329544418987119,0
402,p_acl,2.2021726771161223,1
402,p_awf_nwf,2.0000000000000004,1
402,p_awf_ncl,3.1154772174199366,1
402,p_acl_nwf,3.1154772174199366,1
402,p_acl_ncl,0.501397784082025,0
402,ic_awf_nwf,0.1928326085453378,1
402,ic_awf_ncl,0.4616551225612797,1
402,ic_acl_nwf,0.19074487088840364,1
402,ic_acl_ncl,0.5955588467332893,1
402,pmi_awf_nwf,0.32954441898711906,1
402,pmi_awf_ncl,0.7859327984328175,0
402,pmi_acl_nwf,0.9133045403038142,0
402,pmi_acl_ncl,2.7035704611981473,1
402,vd_awf_nwf,0.1331648609438012,0
402,vd_awf_nct,0.07500236407745542,0
402,vd_act_nwf,0.03926957157991928,0
402,vd_act_nct,0.15147044078334293,0
402,s_awf,0.28075000000000006,1
402,s_acl,0.17691906081450515,1
404,p_awf,9.344015846470413,1
404,p_acl,10.102770420979573,1
404,ic_awf_nwf,3.2281327284067443,0
404,ic_awf_ncl,0.7300083399909463,1
404,ic_acl_nwf,1.9921737902695682,0
404,ic_acl_ncl,0.009219072983119858,1
404,vd_awf_nwf,0.05828557025466896,0
404,vd_awf_nct,0.05692384508757997,1
404,vd_act_nwf,0.11851913465807107,0
404,vd_act_nct,0.14326403619300598,1
404,s_awf,0.06238888888888902,1
404,s_acl,0.26232629741824237,1
405,p_awf,1.849842522084015,0
405,p_acl,4.811215975135729,0
405,p_awf_nwf,2.452858964713811,0
405,p_awf_ncl,2.671767328258429,0
405,p_acl_nwf,2.671767328258429,0
405,p_acl_ncl,5.660643495196844,0
405,ic_awf_nwf,0.8219658791576148,0
405,ic_awf_ncl,0.3152430323808133,1
405,ic_acl_nwf,1.381491910415889,0
405,ic_acl_ncl,0.31948231037105934,1
405,pmi_awf_nwf,0.6030164426297961,1
405,pmi_awf_ncl,0.8219248061744144,1
405,pmi_acl_nwf,2.1394486468773004,0
405,pmi_acl_ncl,0.8494275200611145,1
405,vd_awf_nwf,0.0456251126239301,0
405,vd_awf_nct,0.19882053835820102,0
405,vd_act_nwf,0.21813504008275153,0
405,vd_act_nct,0.40596989293976293,0
405,s_awf,0.06665789473684197,1
405,s_acl,0.14976656725677112,1
406,p_awf,1.6250804939624377,1
406,p_acl,1.6804830164534437,1
406,p_awf_nwf,3.3219280948873635,1
406,p_awf_ncl,1.206450877467427,1
406,p_acl_nwf,1.206450877467427,1
406,p_acl_ncl,2.928916901938517,1
406,ic_awf_nwf,0.41230671698220434,1
406,ic_awf_ncl,0.326162936003894,0
406,ic_acl_nwf,1.3546655127636864,0
406,ic_acl_ncl,0.9703616277210259,0
406,pmi_awf_nwf,1.6968476009249258,1
406,pmi_awf_ncl,2.8315313714298647,0
406,pmi_acl_nwf,0.4740321389860167,1
406,pmi_acl_ncl,1.2484338854850732,0
406,vd_awf_nwf,0.07287491358453857,1
406,vd_awf_nct,0.12454856786781643,1
406,vd_act_nwf,0.15445001895873367,1
406,vd_act_nct,0.269435080362578,1
406,s_awf,0.17994736842105302,1
406,s_acl,0.02834055534249047,1
407,p_awf,0.8619205044890474,1
407,p_acl,2.9885245810480914,1
407,p_awf_nwf,2.473931188332414,1
407,p_awf_ncl,4.3747344540620166,1
407,p_acl_nwf,4.3747344540620166,1
407,p_acl_ncl,0.21256455756690773,0
407,ic_awf_nwf,2.0087582682352094,1
407,ic_awf_ncl,1.4602667516551557,1
407,ic_acl_nwf,0.20054940705636604,0
407,ic_acl_ncl,0.11948333236653941,1
407,pmi_awf_nwf,1.6120106838433665,0
407,pmi_awf_ncl,3.512813949572968,0
407,pmi_acl_nwf,1.3862098730139247,0
407,pmi_acl_ncl,3.201089138614999,1
407,vd_awf_nwf,0.0939186893847146,1
407,vd_awf_nct,0.1506179193623145,0
407,vd_act_nwf,0.18350743260678593,1
407,vd_act_nct,0.14610183968036594,0
407,s_awf,0.01899999999999996,0
407,s_acl,0.08413616243185346,1
408,p_awf,2.129810722807278,0
408,p_acl,2.5357471672139678,1
408,p_awf_nwf,5.647246778975499,0
408,p_awf_ncl,5.051009153344931,1
408,p_acl_nwf,5.051009153344931,1
408,p_acl_ncl,3.0786327665512476,1
408,ic_awf_nwf,0.2362588984832037,1
408,ic_awf_ncl,0.44329405366872265,1
408,ic_acl_nwf,0.30685679705916336,0
408,ic_acl_ncl,0.2309343985309278,1
408,pmi_awf_nwf,3.517436056168221,0
408,pmi_awf_ncl,2.921198430537653,0
408,pmi_acl_nwf,2.5152619861309633,0
408,pmi_acl_ncl,0.5428855993372799,0
408,vd_awf_nwf,0.07254587720611982,1
408,vd_awf_nct,0.07038493603192009,1
408,vd_act_nwf,0.13207784472518147,1
408,vd_act_nct,0.24917335054653256,1
408,s_awf,0.018470588235294128,1
408,s_acl,0.14392949351308637,1
409,p_awf,5.031454654662175,0
409,p_acl,3.435842660980933,1
409,p_awf_nwf,4.681824039973748,0
409,p_awf_ncl,2.2857835311522674,1
409,p_acl_nwf,2.2857835311522674,1
409,p_acl_ncl,2.522913937693363,1
409,ic_awf_nwf,0.008132470244154533,0
409,ic_awf_ncl,0.010422415291829523,0
409,ic_acl_nwf,0.42931365924085263,0
409,ic_acl_ncl,0.10993034318925776,0
409,pmi_awf_nwf,0.3496306146884276,0
409,pmi_awf_ncl,2.745671123509908,1
409,pmi_acl_nwf,1.1500591298286658,1
409,pmi_acl_ncl,0.9129287232875702,1
409,vd_awf_nwf,0.12871642457241317,1
409,vd_awf_nct,0.04206108525701502,1
409,vd_act_nwf,0.19432114894351127,1
409,vd_act_nct,0.055469834038202825,1
409,s_awf,0.17596618357487903,1
409,s_acl,0.2382420236854806,1
410,p_awf,7.628309997037933,0
410,p_acl,5.113352935272026,0
410,p_awf_ncl,1.4594316186372982,0
410,p_acl_nwf,1.4594316186372982,0
410,p_acl_ncl,2.2016338611696504,1
410,ic_awf_nwf,3.3866936812029413,0
410,ic_awf_ncl,1.770105564745319,0
410,ic_acl_nwf,0.13171423603034782,0
410,ic_acl_ncl,0.6392838775448135,1
410,pmi_awf_ncl,6.168878378400635,1
410,pmi_acl_nwf,3.6539213166347277,1
410,pmi_acl_ncl,2.9117190741023755,1
410,vd_awf_nwf,0.10223016110346128,1
410,vd_awf_nct,0.006114414152648573,0
410,vd_act_nwf,0.3715613611658388,1
410,vd_act_nct,0.22816377298836987,1
410,s_awf,0.172773279352227,1
410,s_acl,0.010412373891644677,1
412,p_awf,3.300632017112325,0
412,p_acl,2.40689859105692,1
412,p_acl_ncl,1.0958317047874964,1
412,ic_awf_nwf,1.2116804166137403,1
412,ic_awf_ncl,0.7062110062521478,1
412,ic_acl_nwf,0.4079089296378875,1
412,ic_acl_ncl,0.5841279848698724,1
412,pmi_acl_ncl,1.3110668862694235,1
412,vd_awf_nwf,0.055261904584838595,0
412,vd_awf_nct,0.028131583902153423,0
412,vd_act_nwf,0.015952597737894703,0
412,vd_act_nct,0.07125432898335848,0
412,s_awf,0.258214285714286,1
412,s_acl,0.03116112112900893,0
413,p_awf,7.568792178041527,0
413,p_acl,7.26012247145132,1
413,p_awf_ncl,7.306821202497155,1
413,p_acl_nwf,7.306821202497155,1
413,p_acl_ncl,5.724513853119951,1
413,ic_awf_nwf,4.817309983814353,0
413,ic_awf_ncl,2.094745662401695,1
413,ic_acl_nwf,2.62926172189618,0
413,ic_acl_ncl,0.866134517325758,1
413,pmi_awf_ncl,0.2619709755443713,0
413,pmi_acl_nwf,0.04669873104583555,0
413,pmi_acl_ncl,1.535608618331369,0
413,vd_awf_nwf,0.1660152444748284,0
413,vd_awf_nct,0.06287963065509028,0
413,vd_act_nwf,0.2071851879485297,0
413,vd_act_nct,0.15684232522493669,0
413,s_awf,0.513928571428571,1
413,s_acl,0.33629676424105337,1
418,p_awf,1.8387725035259201,0
418,p_acl,1.2515989798491178,1
418,p_awf_nwf,5.365468927193948,0
418,p_awf_ncl,4.777368596574015,0
418,p_acl_nwf,4.777368596574015,0
418,p_acl_ncl,1.9506558528167055,0
418,ic_awf_nwf,2.647263181120552,0
418,ic_awf_ncl,1.8936171477205201,0
418,ic_acl_nwf,1.0637162011529409,0
418,ic_acl_ncl,0.6680275948505887,0
418,pmi_awf_nwf,3.526696423668027,1
418,pmi_awf_ncl,2.938596093048095,1
418,pmi_acl_nwf,6.028967576423133,1
418,pmi_acl_ncl,3.2022548326658233,1
418,vd_awf_nwf,0.2771133451154266,0
418,vd_awf_nct,0.07971326765357778,0
418,vd_act_nwf,0.05046733465462039,1
418,vd_act_nct,0.11428892471024632,1
418,s_awf,0.33726190476190493,1
418,s_acl,0.18162431261644363,1
420,p_awf,1.9660434835870202,1
420,p_acl,1.8195415200682197,1
420,p_acl_ncl,1.8479969065549504,0
420,ic_awf_nwf,0.1192152467412253,1
420,ic_awf_ncl,1.3543673360233939,1
420,ic_acl_nwf,0.09931698559426039,1
420,ic_acl_ncl,0.3309009606470603,1
420,pmi_acl_ncl,3.66753842662317,1
420,vd_awf_nwf,0.10549255295059623,1
420,vd_awf_nct,0.024275775576427128,1
420,vd_act_nwf,0.039913183169808186,1
420,vd_act_nct,0.03931056053981341,0
420,s_awf,0.23456709956709887,1
420,s_acl,0.2905300908157312,1
421,p_awf,0.3891383405393025,0
421,p_acl,2.40689859105692,0
421,p_awf_ncl,1.6880559936852602,1
421,p_acl_nwf,1.6880559936852602,1
421,p_acl_ncl,1.97950359311442,0
421,ic_awf_nwf,0.776396047961903,1
421,ic_awf_ncl,0.3082212655678189,0
421,ic_acl_nwf,0.4079089296378875,0
421,ic_acl_ncl,0.5841279848698724,0
421,pmi_awf_ncl,2.077194334224563,0
421,pmi_acl_nwf,4.0949545847421795,0
421,pmi_acl_ncl,0.4273949979424998,0
421,vd_awf_nwf,0.2523633154305087,1
421,vd_awf_nct,0.10488020476286941,1
421,vd_act_nwf,0.019396415982392057,1
421,vd_act_nct,0.018583710115874563,1
421,s_awf,0.17263157894736902,1
421,s_acl,0.03116112112900893,1
422,p_awf,2.222748186459878,1
422,p_acl,1.9194968914599677,0
422,p_awf_nwf,1.5947435215137409,1
422,p_awf_ncl,2.1464860884774843,1
422,p_acl_nwf,2.1464860884774843,1
422,p_acl_ncl,1.560073527365522,1
422,ic_awf_nwf,2.2234730209850815,1
422,ic_awf_ncl,1.872888446423529,1
422,ic_acl_nwf,2.208949439869187,0
422,ic_acl_ncl,1.1695838353043895,1
422,pmi_awf_nwf,3.817491707973619,0
422,pmi_awf_ncl,4.369234274937363,0
422,pmi_acl_nwf,4.065982979937452,0
422,pmi_acl_ncl,3.4795704188254897,0
422,vd_awf_nwf,0.0583694901345756,1
422,vd_awf_nct,0.007681801586910231,1
422,vd_act_nwf,0.16117084940424387,1
422,vd_act_nct,0.025689170660064153,0
422,s_awf,0.34319548872180405,1
422,s_acl,0.06904832535885108,1
423,p_awf,2.5700000198165585,1
423,p_acl,0.46682634074138063,1
423,p_awf_nwf,1.7497733704668263,1
423,p_awf_ncl,0.47348721385871606,1
423,p_acl_nwf,0.47348721385871606,1
423,p_acl_ncl,0.0926931022558879,0
423,ic_awf_nwf,2.5101068828997217,1
423,ic_awf_ncl,1.186662907709584,0
423,ic_acl_nwf,0.10939235985107665,1
423,ic_acl_ncl,0.14682337694387826,1
423,pmi_awf_nwf,0.8202266493497321,1
423,pmi_awf_ncl,2.0965128059578424,1
423,pmi_acl_nwf,0.006660873117335431,1
423,pmi_acl_ncl,0.5595194429972685,0
423,vd_awf_nwf,0.04179633081715506,1
423,vd_awf_nct,0.08034513128144383,1
423,vd_act_nwf,0.013248753441665984,0
423,vd_act_nct,0.017259612155882342,0
423,s_awf,0.18253623188405815,0
423,s_acl,0.0012463522965258655,1
424,p_awf,2.5700000198165585,1
424,p_acl,0.46682634074138063,1
424,p_awf_ncl,0.32192809488736174,1
424,p_acl_nwf,0.32192809488736174,1
424,p_acl_ncl,0.678441400579092,1
424,ic_awf_nwf,2.5101068828997217,1
424,ic_awf_ncl,1.186662907709584,0
424,ic_acl_nwf,0.10939235985107665,1
424,ic_acl_ncl,0.14682337694387826,1
424,pmi_awf_ncl,2.2480719249291967,1
424,pmi_acl_nwf,0.1448982458540189,0
424,pmi_acl_ncl,0.21161505983771134,1
424,vd_awf_nwf,0.0006710209001176137,0
424,vd_awf_nct,0.053731139055669286,0
424,vd_act_nwf,0.0209416892510621,1
424,vd_act_nct,0.020551023486284348,0
424,s_awf,0.18253623188405815,0
424,s_acl,0.0012463522965258655,1
425,p_awf,2.5700000198165585,1
425,p_acl,0.46682634074138063,1
425,p_awf_nwf,3.413627929024173,1
425,p_awf_ncl,0.6573630082805284,0
425,p_acl_nwf,0.6573630082805284,0
425,p_acl_ncl,1.129618700120072,1
425,ic_awf_nwf,2.5101068828997217,1
425,ic_awf_ncl,1.186662907709584,0
425,ic_acl_nwf,0.10939235985107665,1
425,ic_acl_ncl,0.14682337694387826,1
425,pmi_awf_nwf,0.8436279092076147,1
425,pmi_awf_ncl,3.227363028097087,1
425,pmi_acl_nwf,1.124189349021909,0
425,pmi_acl_ncl,0.6627923593786913,0
425,vd_awf_nwf,0.010090474594336873,1
425,vd_awf_nct,0.006931846395800356,1
425,vd_act_nwf,0.040317697170166644,0
425,vd_act_nct,0.0008830332206527514,0
425,s_awf,0.18253623188405815,0
425,s_acl,0.0012463522965258655,1
426,p_awf,2.5700000198165585,1
426,p_acl,0.46682634074138063,1
426,p_awf_nwf,6.272129861769211,0
426,p_awf_ncl,2.1848753429082843,1
426,p_acl_nwf,2.1848753429082843,1
426,p_acl_ncl,1.3603046059192656,0
426,ic_awf_nwf,2.5101068828997217,1
426,ic_awf_ncl,1.186662907709584,0
426,ic_acl_nwf,0.10939235985107665,1
426,ic_acl_ncl,0.14682337694387826,1
426,pmi_awf_nwf,3.7021298419526527,0
426,pmi_awf_ncl,0.3851246769082741,1
426,pmi_acl_nwf,1.7180490021669037,0
426,pmi_acl_ncl,1.8271309466606462,1
426,vd_awf_nwf,0.02745232000554565,0
426,vd_awf_nct,0.08453844771712937,0
426,vd_act_nwf,0.06359893339889955,0
426,vd_act_nct,0.11068297897612722,0
426,s_awf,0.18253623188405815,0
426,s_acl,0.0012463522965258655,1
427,p_awf,2.5700000198165585,1
427,p_acl,0.46682634074138063,1
427,p_awf_nwf,2.0641303374197157,1
427,p_awf_ncl,0.18803729682685244,0
427,p_acl_nwf,0.18803729682685244,0
427,p_acl_ncl,1.82378969898906,1
427,ic_awf_nwf,2.5101068828997217,1
427,ic_awf_ncl,1.186662907709584,0
427,ic_acl_nwf,0.10939235985107665,1
427,ic_acl_ncl,0.14682337694387826,1
427,pmi_awf_nwf,0.5058696823968427,0
427,pmi_awf_ncl,2.758037316643411,1
427,pmi_acl_nwf,0.6548636375682331,0
427,pmi_acl_ncl,1.3569633582476794,0
427,vd_awf_nwf,0.04288348070112291,1
427,vd_awf_nct,0.0729295777084854,1
427,vd_act_nwf,0.0022693886687942255,1
427,vd_act_nct,0.011926055482136544,1
427,s_awf,0.18253623188405815,0
427,s_acl,0.0012463522965258655,1
429,p_awf,3.2681605260715294,1
429,p_acl,4.591555112396984,0
429,p_awf_nwf,6.346956889378886,1
429,p_awf_ncl,2.1284057320040457,1
429,p_acl_nwf,2.1284057320040457,1
429,p_acl_ncl,1.6636845613861673,0
429,ic_awf_nwf,2.8236828420380906,0
429,ic_awf_ncl,2.1185436108015905,0
429,ic_acl_nwf,0.40592299012693545,1
429,ic_acl_ncl,0.028753969492718134,0
429,pmi_awf_nwf,9.615117415450413,0
429,pmi_awf_ncl,5.396566258075575,1
429,pmi_acl_nwf,6.7199608444010295,0
429,pmi_acl_ncl,2.9278705510108165,0
429,vd_awf_nwf,0.08853113696205361,1
429,vd_awf_nct,0.1682012932941126,1
429,vd_act_nwf,0.04008098295908058,0
429,vd_act_nct,0.08871756833696653,1
429,s_awf,0.41437799043062207,1
429,s_acl,0.10500466569980982,1
430,p_awf,5.066142138900403,0
430,p_acl,2.987307619990287,1
430,p_awf_nwf,0.7336065820762911,1
430,p_awf_ncl,1.5160151470036647,1
430,p_acl_nwf,1.5160151470036647,1
430,p_acl_ncl,2.604583679954256,1
430,ic_awf_nwf,5.210235327817433,1
430,ic_awf_ncl,2.9294828299919695,0
430,ic_acl_nwf,0.539284513745665,0
430,ic_acl_ncl,0.19610114916410915,1
430,pmi_awf_nwf,4.332535556824112,1
430,pmi_awf_ncl,3.5501269918967386,1
430,pmi_acl_nwf,1.4712924729866224,1
430,pmi_acl_ncl,0.38272394003603116,1
430,vd_awf_nwf,0.0920543160130789,1
430,vd_awf_nct,0.5434276066394199,1
430,vd_act_nwf,0.2533679060900953,1
430,vd_act_nct,0.3402911999159327,1
431,p_awf,2.671770759541652,1
431,p_awf_nwf,2.3037043362684555,1
431,ic_awf_nwf,0.14101036842183312,0
431,ic_awf_ncl,0.10247019649174494,1
431,pmi_awf_nwf,0.3680664232731967,1
431,pmi_awf_ncl,2.671770759541652,1
431,vd_awf_nwf,0.044629884913835016,1
431,vd_awf_nct,0.06678134508802147,1
431,s_awf,0.17081904761904787,1
432,p_awf,0.5998013741047741,1
432,p_acl,3.122701953338995,0
432,p_awf_nwf,4.627993063648789,1
432,p_awf_ncl,2.8880861941704614,1
432,p_acl_nwf,2.8880861941704614,1
432,p_acl_ncl,1.7395927433781893,1
432,ic_awf_nwf,2.1377892904051112,0
432,ic_awf_ncl,1.7461083087422287,1
432,ic_acl_nwf,0.5519385933409477,1
432,ic_acl_ncl,0.20361328114935162,1
432,pmi_awf_nwf,4.028191689544015,0
432,pmi_awf_ncl,2.2882848200656873,0
432,pmi_acl_nwf,6.010788147509457,0
432,pmi_acl_ncl,4.862294696717184,0
432,vd_awf_nwf,0.1374712084215296,1
432,vd_awf_nct,0.2648266050305962,1
432,vd_act_nwf,0.013475939603086906,0
432,vd_act_nct,0.07288570602756417,1
432,s_awf,0.2591190476190479,1
432,s_acl,0.17877852991875454,1
433,p_awf,3.0776692398206738,0
433,p_acl,6.455359343165365,1
433,p_awf_nwf,2.000000000000001,1
433,p_awf_ncl,1.5538878677267736,0
433,p_acl_nwf,1.5538878677267736,0
433,p_acl_ncl,1.3866258870806112,0
433,ic_awf_nwf,0.5195778077591946,1
433,ic_awf_ncl,0.27717923302464165,0
433,ic_acl_nwf,1.6811988021277298,0
433,ic_acl_ncl,0.1366591861588251,1
433,pmi_awf_nwf,5.077669239820675,0
433,pmi_awf_ncl,1.5237813720939002,0
433,pmi_acl_nwf,4.9014714754385915,0
433,pmi_acl_ncl,5.068733456084754,0
433,vd_awf_nwf,0.09403723667662922,1
433,vd_awf_nct,0.154188828430743,1
433,vd_act_nwf,0.04620715202816261,0
433,vd_act_nct,0.050195632207123864,1
433,s_acl,0.5541957598924785,1
435,p_awf,0.5900352794925237,1
435,p_acl,0.7400990243755459,0
435,p_awf_nwf,0.4127383831892564,1
435,p_awf_ncl,2.777765760237186,0
435,p_acl_nwf,2.777765760237186,0
435,p_acl_ncl,2.1973814544509604,0
435,ic_awf_nwf,1.2644398327608908,0
435,ic_awf_ncl,1.3936637636801033,0
435,ic_acl_nwf,0.00891708103988087,1
435,ic_acl_ncl,0.09091640458991623,0
435,pmi_awf_nwf,0.17729689630326728,1
435,pmi_awf_ncl,3.3678010397297102,1
435,pmi_acl_nwf,2.0376667358616403,1
435,pmi_acl_ncl,1.4572824300754146,1
435,vd_awf_nwf,0.15952376183239347,0
435,vd_awf_nct,0.09662160766800276,0
435,vd_act_nwf,0.1837238217184346,0
435,vd_act_nct,0.22475192711593972,0
435,s_awf,0.455533333333333,1
435,s_acl,0.05311017110992461,1
436,p_awf,14.268322684628025,1
436,p_acl,7.237389218392076,1
436,p_awf_ncl,3.94277513130705,0
436,p_acl_nwf,3.94277513130705,0
436,p_acl_ncl,3.9610771643011944,0
436,ic_awf_nwf,7.591560636715352,0
436,ic_awf_ncl,4.621539901434825,1
436,ic_acl_nwf,2.1209110305970373,0
436,ic_acl_ncl,0.47661790344223043,1
436,pmi_awf_ncl,10.325547553320977,1
436,pmi_acl_nwf,3.2946140870850265,0
436,pmi_acl_ncl,3.276312054090882,0
436,vd_awf_nwf,0.1279493547806958,1
436,vd_awf_nct,0.12356852801059659,1
436,vd_act_nwf,0.1384360056722158,0
436,vd_act_nct,0.15604014155129653,0
436,s_awf,0.693913043478261,1
436,s_acl,0.6146455490219764,1
438,p_awf,7.666702984922546,1
438,p_acl,6.933628045468982,1
438,p_awf_nwf,3.875526424699183,0
438,p_awf_ncl,6.365172596642397,0
438,p_acl_nwf,6.365172596642397,0
438,p_acl_ncl,5.061981030045332,0
438,ic_awf_nwf,1.0136063327405331,1
438,ic_awf_ncl,0.1285050763461193,0
438,ic_acl_nwf,0.2391509470911295,1
438,ic_acl_ncl,0.589802344838052,0
438,pmi_awf_nwf,3.791176560223363,0
438,pmi_awf_ncl,1.301530388280149,0
438,pmi_acl_nwf,0.5684554488265856,0
438,pmi_acl_ncl,1.8716470154236506,0
438,vd_awf_nwf,0.0730021930507665,0
438,vd_awf_nct,0.07420467680579812,1
438,vd_act_nwf,0.17124818118260676,0
438,vd_act_nct,0.11361843602466981,0
438,s_awf,0.643809523809524,1
438,s_acl,0.5229391677845476,1
439,p_awf,16.110238598588282,1
439,p_acl,9.406275431970936,1
439,p_awf_ncl,6.041596648873553,0
439,p_acl_nwf,6.041596648873553,0
439,p_acl_ncl,5.994009171953978,0
439,ic_awf_nwf,6.863482535608629,1
439,ic_awf_ncl,4.110026702154217,1
439,ic_acl_nwf,1.6490578955974762,0
439,ic_acl_ncl,0.06795005523827413,0
439,pmi_awf_ncl,10.068641949714726,1
439,pmi_acl_nwf,3.364678783097384,0
439,pmi_acl_ncl,3.4122662600169584,0
439,vd_awf_nwf,0.10719724709492406,0
439,vd_awf_nct,0.024447001104648813,1
439,vd_act_nwf,0.2020719734402303,0
439,vd_act_nct,0.15176984964034979,0
439,s_awf,0.672939958592133,1
439,s_acl,0.5710002234616725,1
440,p_awf,6.392126754035883,1
440,p_acl,4.889697886640189,0
440,p_awf_nwf,8.629963687221277,1
440,p_awf_ncl,7.818307804202762,1
440,p_acl_nwf,7.818307804202762,1
440,p_acl_ncl,6.102488643027884,0
440,ic_awf_nwf,2.3857053952626712,1
440,ic_awf_ncl,0.4418603068848812,1
440,ic_acl_nwf,0.10690998362805537,1
440,ic_acl_ncl,0.7256661178304551,0
440,pmi_awf_nwf,2.2378369331853945,1
440,pmi_awf_ncl,1.4261810501668801,1
440,pmi_acl_nwf,2.9286099175625737,1
440,pmi_acl_ncl,1.2127907563876956,1
440,vd_awf_nwf,0.2872277278422073,0
440,vd_awf_nct,0.3279152863591587,0
440,vd_act_nwf,0.27715482586275486,0
440,vd_act_nct,0.2904687862476335,0
440,s_acl,0.20952835360766264,1
441,p_awf,5.246577485784228,1
441,p_acl,3.556441570418703,0
441,p_awf_nwf,1.3219280948873626,0
441,p_awf_ncl,1.1030934929641036,1
441,p_acl_nwf,1.1030934929641036,1
441,p_acl_ncl,1.1785987297656542,1
441,ic_awf_nwf,2.3336093766164225,1
441,ic_awf_ncl,1.3856616899267973,1
441,ic_acl_nwf,0.28284147860889597,1
441,ic_acl_ncl,0.30607951771154074,0
441,pmi_awf_nwf,3.9246493908968656,0
441,pmi_awf_ncl,6.349670978748332,0
441,pmi_acl_nwf,4.6595350633828065,0
441,pmi_acl_ncl,4.735040300184357,0
441,vd_awf_nwf,0.20592116906126456,1
441,vd_awf_nct,0.24910465864400178,1
441,vd_act_nwf,0.31765658450749357,1
441,vd_act_nct,0.43815656903819833,1
441,s_acl,0.15827268840587944,0
442,p_awf,6.6439929316392785,0
442,p_acl,5.789867852781827,0
